Timestamp,ECG_Value
2026-02-26 15:18:03,0.01
2026-02-26 15:18:03,-0.01
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0.01
2026-02-26 15:18:03,0
2026-02-26 15:18:03,-0.01
2026-02-26 15:18:03,0.01
2026-02-26 15:18:03,0
2026-02-26 15:18:03,-0.01
2026-02-26 15:18:03,0.02
2026-02-26 15:18:03,-0.02
2026-02-26 15:18:03,0.01
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0.01
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:03,-0.01
2026-02-26 15:18:03,0.01
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:03,-0.01
2026-02-26 15:18:03,0.01
2026-02-26 15:18:03,0
2026-02-26 15:18:03,-0.02
2026-02-26 15:18:03,0.02
2026-02-26 15:18:03,-0.01
2026-02-26 15:18:03,0.01
2026-02-26 15:18:03,-0.01
2026-02-26 15:18:03,0
2026-02-26 15:18:03,-0.01
2026-02-26 15:18:03,0.01
2026-02-26 15:18:03,0
2026-02-26 15:18:03,-0.01
2026-02-26 15:18:03,0.01
2026-02-26 15:18:03,0
2026-02-26 15:18:03,-0.01
2026-02-26 15:18:03,0.01
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:03,-0.01
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0.01
2026-02-26 15:18:03,0
2026-02-26 15:18:03,-0.01
2026-02-26 15:18:03,0.01
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:03,-0.01
2026-02-26 15:18:03,0.01
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,-0.01
2026-02-26 15:18:04,0.01
2026-02-26 15:18:04,-0.01
2026-02-26 15:18:04,0.01
2026-02-26 15:18:04,-0.01
2026-02-26 15:18:04,0.01
2026-02-26 15:18:04,-0.01
2026-02-26 15:18:04,0.01
2026-02-26 15:18:04,0
2026-02-26 15:18:04,-0.01
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,-0.01
2026-02-26 15:18:04,0.01
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0.01
2026-02-26 15:18:04,-0.01
2026-02-26 15:18:04,0
2026-02-26 15:18:04,-0.01
2026-02-26 15:18:04,0.01
2026-02-26 15:18:04,-0.01
2026-02-26 15:18:04,0.01
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0.01
2026-02-26 15:18:04,-0.01
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0.01
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,-0.01
2026-02-26 15:18:04,0.02
2026-02-26 15:18:04,-0.02
2026-02-26 15:18:04,0.02
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,-0.01
2026-02-26 15:18:04,0.01
2026-02-26 15:18:04,0
2026-02-26 15:18:04,-0.01
2026-02-26 15:18:04,0.01
2026-02-26 15:18:04,-0.01
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,-0.01
2026-02-26 15:18:04,0.01
2026-02-26 15:18:04,-0.01
2026-02-26 15:18:04,0.01
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0.01
2026-02-26 15:18:04,-0.01
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0
2026-02-26 15:18:04,0.01
2026-02-26 15:18:04,-0.01
2026-02-26 15:18:05,0.01
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0
2026-02-26 15:18:05,-0.01
2026-02-26 15:18:05,0.01
2026-02-26 15:18:05,0
2026-02-26 15:18:05,-0.01
2026-02-26 15:18:05,0.02
2026-02-26 15:18:05,-0.01
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0.01
2026-02-26 15:18:05,-0.01
2026-02-26 15:18:05,0.01
2026-02-26 15:18:05,-0.01
2026-02-26 15:18:05,0.01
2026-02-26 15:18:05,0
2026-02-26 15:18:05,-0.01
2026-02-26 15:18:05,0.01
2026-02-26 15:18:05,-0.01
2026-02-26 15:18:05,0.01
2026-02-26 15:18:05,-0.01
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0.01
2026-02-26 15:18:05,-0.01
2026-02-26 15:18:05,0.02
2026-02-26 15:18:05,-0.01
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0
2026-02-26 15:18:05,-0.01
2026-02-26 15:18:05,0.01
2026-02-26 15:18:05,-0.01
2026-02-26 15:18:05,0.01
2026-02-26 15:18:05,-0.01
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0.01
2026-02-26 15:18:05,-0.01
2026-02-26 15:18:05,0.01
2026-02-26 15:18:05,-0.01
2026-02-26 15:18:05,0.01
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0
2026-02-26 15:18:05,0
