Timestamp,ECG_Value
2026-02-26 15:38:04.572,-0.01
2026-02-26 15:38:04.586,0.0
2026-02-26 15:38:04.601,0.0
2026-02-26 15:38:04.615,0.01
2026-02-26 15:38:04.626,-0.01
2026-02-26 15:38:04.638,0.01
2026-02-26 15:38:04.652,-0.0
2026-02-26 15:38:04.666,-0.0
2026-02-26 15:38:04.678,0.0
2026-02-26 15:38:04.692,-0.0
2026-02-26 15:38:04.706,-0.0
2026-02-26 15:38:04.718,0.0
2026-02-26 15:38:04.732,-0.0
2026-02-26 15:38:04.746,0.0
2026-02-26 15:38:04.758,-0.01
2026-02-26 15:38:04.772,0.01
2026-02-26 15:38:04.786,-0.01
2026-02-26 15:38:04.801,0.01
2026-02-26 15:38:04.815,0.0
2026-02-26 15:38:04.826,-0.01
2026-02-26 15:38:04.838,0.01
2026-02-26 15:38:04.852,-0.0
2026-02-26 15:38:04.866,-0.01
2026-02-26 15:38:04.878,0.0
2026-02-26 15:38:04.892,0.01
2026-02-26 15:38:04.906,-0.01
2026-02-26 15:38:04.918,0.01
2026-02-26 15:38:04.932,0.01
2026-02-26 15:38:04.946,-0.01
2026-02-26 15:38:04.958,-0.0
2026-02-26 15:38:04.972,0.02
2026-02-26 15:38:04.986,-0.01
2026-02-26 15:38:05.001,0.0
2026-02-26 15:38:05.015,0.01
2026-02-26 15:38:05.026,-0.0
2026-02-26 15:38:05.038,0.01
2026-02-26 15:38:05.052,-0.02
2026-02-26 15:38:05.066,0.01
2026-02-26 15:38:05.078,0.01
2026-02-26 15:38:05.092,-0.02
2026-02-26 15:38:05.106,-0.01
2026-02-26 15:38:05.118,0.03
2026-02-26 15:38:05.132,-0.01
2026-02-26 15:38:05.146,0.0
2026-02-26 15:38:05.158,-0.05
2026-02-26 15:38:05.172,0.11
2026-02-26 15:38:05.186,-0.09
2026-02-26 15:38:05.201,0.02
2026-02-26 15:38:05.215,0.02
2026-02-26 15:38:05.226,-0.03
2026-02-26 15:38:05.238,0.04
2026-02-26 15:38:05.252,-0.05
2026-02-26 15:38:05.266,0.07
2026-02-26 15:38:05.278,-0.06
2026-02-26 15:38:05.292,0.03
2026-02-26 15:38:05.306,-0.08
2026-02-26 15:38:05.318,0.12
2026-02-26 15:38:05.332,-0.02
2026-02-26 15:38:05.346,-0.1
2026-02-26 15:38:05.358,0.07
2026-02-26 15:38:05.372,0.01
2026-02-26 15:38:05.386,0.02
2026-02-26 15:38:05.398,-0.16
2026-02-26 15:38:05.415,0.18
2026-02-26 15:38:05.426,-0.02
2026-02-26 15:38:05.438,-0.08
2026-02-26 15:38:05.452,-0.06
2026-02-26 15:38:05.466,0.18
2026-02-26 15:38:05.478,-0.03
2026-02-26 15:38:05.492,-0.15
2026-02-26 15:38:05.506,0.08
2026-02-26 15:38:05.518,0.11
2026-02-26 15:38:05.532,-0.1
2026-02-26 15:38:05.546,-0.05
2026-02-26 15:38:05.558,0.1
2026-02-26 15:38:05.572,-0.03
2026-02-26 15:38:05.586,-0.01
2026-02-26 15:38:05.601,-0.01
2026-02-26 15:38:05.615,0.03
2026-02-26 15:38:05.626,-0.02
2026-02-26 15:38:05.638,0.01
2026-02-26 15:38:05.652,-0.01
2026-02-26 15:38:05.666,0.01
2026-02-26 15:38:05.678,-0.01
2026-02-26 15:38:05.692,0.02
2026-02-26 15:38:05.706,-0.01
2026-02-26 15:38:05.718,0.01
2026-02-26 15:38:05.732,-0.01
2026-02-26 15:38:05.746,0.03
2026-02-26 15:38:05.758,-0.04
2026-02-26 15:38:05.772,0.02
2026-02-26 15:38:05.788,0.0
2026-02-26 15:38:05.801,-0.01
2026-02-26 15:38:05.812,0.01
2026-02-26 15:38:05.826,-0.01
2026-02-26 15:38:05.838,0.02
2026-02-26 15:38:05.852,-0.02
2026-02-26 15:38:05.866,0.02
2026-02-26 15:38:05.878,-0.02
2026-02-26 15:38:05.892,0.01
2026-02-26 15:38:05.906,0.01
2026-02-26 15:38:05.918,-0.0
2026-02-26 15:38:05.932,-0.02
2026-02-26 15:38:05.946,0.02
2026-02-26 15:38:05.958,-0.02
2026-02-26 15:38:05.972,0.01
2026-02-26 15:38:05.986,0.0
2026-02-26 15:38:06.001,-0.01
2026-02-26 15:38:06.012,0.0
2026-02-26 15:38:06.026,0.01
2026-02-26 15:38:06.038,-0.01
2026-02-26 15:38:06.052,0.01
2026-02-26 15:38:06.066,-0.03
2026-02-26 15:38:06.078,0.03
2026-02-26 15:38:06.092,-0.03
2026-02-26 15:38:06.106,0.02
2026-02-26 15:38:06.118,-0.02
2026-02-26 15:38:06.132,0.02
2026-02-26 15:38:06.146,-0.01
2026-02-26 15:38:06.158,0.0
2026-02-26 15:38:06.172,0.0
2026-02-26 15:38:06.186,0.0
2026-02-26 15:38:06.201,-0.01
2026-02-26 15:38:06.212,0.02
2026-02-26 15:38:06.226,-0.03
2026-02-26 15:38:06.238,0.02
2026-02-26 15:38:06.252,-0.01
2026-02-26 15:38:06.266,0.0
2026-02-26 15:38:06.278,-0.01
2026-02-26 15:38:06.292,0.01
2026-02-26 15:38:06.306,-0.01
2026-02-26 15:38:06.318,0.02
2026-02-26 15:38:06.332,-0.03
2026-02-26 15:38:06.346,0.03
2026-02-26 15:38:06.358,-0.02
2026-02-26 15:38:06.372,0.02
2026-02-26 15:38:06.386,-0.02
2026-02-26 15:38:06.401,0.01
2026-02-26 15:38:06.412,-0.01
2026-02-26 15:38:06.426,0.02
2026-02-26 15:38:06.438,-0.03
2026-02-26 15:38:06.452,0.02
2026-02-26 15:38:06.466,-0.01
2026-02-26 15:38:06.478,0.02
2026-02-26 15:38:06.492,-0.04
2026-02-26 15:38:06.506,-0.0
2026-02-26 15:38:06.518,0.07
2026-02-26 15:38:06.532,-0.06
2026-02-26 15:38:06.546,-0.05
2026-02-26 15:38:06.558,0.07
2026-02-26 15:38:06.572,0.01
2026-02-26 15:38:06.588,-0.06
2026-02-26 15:38:06.601,0.03
2026-02-26 15:38:06.612,0.01
2026-02-26 15:38:06.626,-0.04
2026-02-26 15:38:06.638,0.09
2026-02-26 15:38:06.652,-0.06
2026-02-26 15:38:06.666,-0.05
2026-02-26 15:38:06.678,0.08
2026-02-26 15:38:06.692,0.03
2026-02-26 15:38:06.706,-0.11
2026-02-26 15:38:06.718,0.08
2026-02-26 15:38:06.732,-0.06
2026-02-26 15:38:06.746,0.07
2026-02-26 15:38:06.758,-0.03
2026-02-26 15:38:06.775,-0.06
2026-02-26 15:38:06.786,0.06
2026-02-26 15:38:06.798,-0.03
2026-02-26 15:38:06.812,0.05
2026-02-26 15:38:06.826,-0.05
2026-02-26 15:38:06.838,-0.04
2026-02-26 15:38:06.852,0.11
2026-02-26 15:38:06.866,-0.05
2026-02-26 15:38:06.878,-0.03
2026-02-26 15:38:06.892,0.03
2026-02-26 15:38:06.906,0.02
2026-02-26 15:38:06.918,-0.03
2026-02-26 15:38:06.932,0.01
2026-02-26 15:38:06.948,-0.01
2026-02-26 15:38:06.961,-0.01
2026-02-26 15:38:06.972,0.03
2026-02-26 15:38:06.986,-0.04
2026-02-26 15:38:06.998,0.02
2026-02-26 15:38:07.012,0.0
2026-02-26 15:38:07.026,-0.02
2026-02-26 15:38:07.038,0.01
2026-02-26 15:38:07.052,0.02
2026-02-26 15:38:07.066,-0.03
2026-02-26 15:38:07.078,0.03
2026-02-26 15:38:07.092,-0.02
2026-02-26 15:38:07.106,0.02
2026-02-26 15:38:07.118,-0.02
2026-02-26 15:38:07.132,0.01
2026-02-26 15:38:07.148,-0.01
2026-02-26 15:38:07.161,0.01
2026-02-26 15:38:07.172,-0.02
2026-02-26 15:38:07.186,0.02
2026-02-26 15:38:07.198,-0.02
2026-02-26 15:38:07.212,0.01
2026-02-26 15:38:07.226,-0.0
2026-02-26 15:38:07.238,0.0
2026-02-26 15:38:07.252,-0.0
2026-02-26 15:38:07.266,-0.01
2026-02-26 15:38:07.278,0.01
2026-02-26 15:38:07.292,0.0
2026-02-26 15:38:07.306,-0.02
2026-02-26 15:38:07.318,0.03
2026-02-26 15:38:07.332,-0.03
2026-02-26 15:38:07.346,0.03
2026-02-26 15:38:07.361,-0.03
2026-02-26 15:38:07.372,0.02
2026-02-26 15:38:07.386,-0.0
2026-02-26 15:38:07.398,-0.01
2026-02-26 15:38:07.412,0.01
2026-02-26 15:38:07.426,-0.01
2026-02-26 15:38:07.438,0.0
2026-02-26 15:38:07.452,-0.0
2026-02-26 15:38:07.466,0.0
2026-02-26 15:38:07.478,0.0
2026-02-26 15:38:07.492,-0.01
2026-02-26 15:38:07.508,0.01
2026-02-26 15:38:07.521,-0.0
2026-02-26 15:38:07.532,0.0
2026-02-26 15:38:07.546,-0.01
2026-02-26 15:38:07.558,0.01
2026-02-26 15:38:07.572,-0.01
2026-02-26 15:38:07.586,0.0
2026-02-26 15:38:07.598,0.0
2026-02-26 15:38:07.612,-0.0
2026-02-26 15:38:07.626,0.0
2026-02-26 15:38:07.638,0.0
2026-02-26 15:38:07.652,-0.0
2026-02-26 15:38:07.666,0.01
2026-02-26 15:38:07.678,-0.01
2026-02-26 15:38:07.692,0.0
2026-02-26 15:38:07.706,0.0
2026-02-26 15:38:07.721,0.0
2026-02-26 15:38:07.734,-0.0
2026-02-26 15:38:07.746,0.0
2026-02-26 15:38:07.758,-0.0
2026-02-26 15:38:07.772,0.01
2026-02-26 15:38:07.786,-0.01
2026-02-26 15:38:07.798,0.01
2026-02-26 15:38:07.812,-0.0
2026-02-26 15:38:07.826,-0.0
2026-02-26 15:38:07.838,0.0
2026-02-26 15:38:07.852,-0.0
2026-02-26 15:38:07.866,0.0
2026-02-26 15:38:07.878,-0.0
2026-02-26 15:38:07.895,0.0
2026-02-26 15:38:07.906,-0.01
2026-02-26 15:38:07.918,0.0
2026-02-26 15:38:07.932,0.01
2026-02-26 15:38:07.946,-0.01
2026-02-26 15:38:07.958,-0.0
2026-02-26 15:38:07.972,0.01
2026-02-26 15:38:07.986,-0.0
2026-02-26 15:38:07.998,-0.0
2026-02-26 15:38:08.012,-0.01
2026-02-26 15:38:08.026,0.01
2026-02-26 15:38:08.038,-0.01
2026-02-26 15:38:08.052,0.01
2026-02-26 15:38:08.068,-0.01
2026-02-26 15:38:08.078,0.01
2026-02-26 15:38:08.092,-0.01
2026-02-26 15:38:08.106,0.01
2026-02-26 15:38:08.118,-0.01
2026-02-26 15:38:08.132,0.0
2026-02-26 15:38:08.146,0.0
2026-02-26 15:38:08.158,-0.0
2026-02-26 15:38:08.172,0.0
2026-02-26 15:38:08.186,-0.0
2026-02-26 15:38:08.198,-0.0
2026-02-26 15:38:08.212,0.0
2026-02-26 15:38:08.226,0.0
2026-02-26 15:38:08.238,-0.0
2026-02-26 15:38:08.255,-0.01
2026-02-26 15:38:08.268,0.01
2026-02-26 15:38:08.278,-0.01
2026-02-26 15:38:08.292,0.01
2026-02-26 15:38:08.306,0.0
2026-02-26 15:38:08.318,-0.01
2026-02-26 15:38:08.332,0.01
2026-02-26 15:38:08.346,-0.0
2026-02-26 15:38:08.358,-0.01
2026-02-26 15:38:08.372,0.01
2026-02-26 15:38:08.386,-0.0
2026-02-26 15:38:08.398,-0.0
2026-02-26 15:38:08.412,-0.0
2026-02-26 15:38:08.428,0.0
2026-02-26 15:38:08.441,-0.01
2026-02-26 15:38:08.452,0.01
2026-02-26 15:38:08.466,-0.01
2026-02-26 15:38:08.478,0.0
2026-02-26 15:38:08.492,-0.0
2026-02-26 15:38:08.506,0.0
2026-02-26 15:38:08.518,-0.01
2026-02-26 15:38:08.532,0.0
2026-02-26 15:38:08.546,-0.0
2026-02-26 15:38:08.558,0.0
2026-02-26 15:38:08.572,-0.01
2026-02-26 15:38:08.586,0.0
2026-02-26 15:38:08.598,-0.0
2026-02-26 15:38:08.615,0.0
2026-02-26 15:38:08.628,-0.0
2026-02-26 15:38:08.638,0.0
2026-02-26 15:38:08.652,-0.01
2026-02-26 15:38:08.666,0.01
2026-02-26 15:38:08.678,-0.01
2026-02-26 15:38:08.692,-0.0
2026-02-26 15:38:08.706,0.0
2026-02-26 15:38:08.718,0.01
2026-02-26 15:38:08.732,-0.01
2026-02-26 15:38:08.746,0.01
2026-02-26 15:38:08.758,-0.0
2026-02-26 15:38:08.772,0.01
2026-02-26 15:38:08.786,-0.01
2026-02-26 15:38:08.798,0.01
2026-02-26 15:38:08.812,-0.01
2026-02-26 15:38:08.828,0.01
2026-02-26 15:38:08.840,-0.01
2026-02-26 15:38:08.852,0.0
2026-02-26 15:38:08.866,-0.0
2026-02-26 15:38:08.878,0.01
2026-02-26 15:38:08.892,-0.01
2026-02-26 15:38:08.906,0.01
2026-02-26 15:38:08.918,-0.01
2026-02-26 15:38:08.932,0.0
2026-02-26 15:38:08.946,0.0
2026-02-26 15:38:08.961,0.0
2026-02-26 15:38:08.975,-0.0
2026-02-26 15:38:08.986,0.0
